93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-includes/js/jquery/jquery.js?ver=1.6.1 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-content/plugins/events-calendar/js/jquery.bgiframe.js?ver=2.1 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-content/plugins/events-calendar/js/jquery.tooltip.min.js?ver=1.3 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-content/plugins/mlanguage/mlanguage.js?ver=3.2.1 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-content/plugins/wp-monalisa/wpml_script.js?ver=9999 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-content/plugins/cforms/js/cforms.js HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-includes/js/admin-bar.js?ver=20110131 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:06 +0300] "GET /wp-includes/js/jquery/ui.core.js?ver=1.8.12 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
93.89.217.227 - - [31/Aug/2013:19:56:07 +0300] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20110528 HTTP/1.1" 304 - "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.22 (KHTML, like Gecko) Chrome/25.0.1364.172 YaBrowser/1.7.1364.21027 Safari/537.22"
109.167.6.159 - - [31/Aug/2013:20:01:56 +0300] "GET /wp-content/pictures/Kazaki.jpg HTTP/1.1" 200 118377 "http://www.google.com.ua/blank.html" "Opera/9.80 (Windows NT 6.1) Presto/2.12.388 Version/12.14"
217.199.237.205 - - [31/Aug/2013:20:02:38 +0300] "GET / HTTP/1.1" 200 12011 "http://donntu.edu.ua/index.php?option=com_content&view=article&id=71&Itemid=2&lang=uk" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/css/screen.css HTTP/1.1" 200 11640 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/jdgallery/jd.gallery.css HTTP/1.1" 200 6425 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/style.css HTTP/1.1" 200 13354 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/jdgallery/mootools-1.2.5-core-yc.js HTTP/1.1" 200 66798 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/jdgallery/mootools-1.2-more.js HTTP/1.1" 200 11986 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/menu/MenuMatic.css HTTP/1.1" 200 3245 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/jdgallery/jd.gallery.transitions.js HTTP/1.1" 200 3156 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/menu/MenuMatic_0.68.3.js HTTP/1.1" 200 25884 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-includes/js/l10n.js?ver=20101110 HTTP/1.1" 200 308 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/jdgallery/jd.gallery.js HTTP/1.1" 200 28033 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/menu/mootools-1.2.5-core-yc.js HTTP/1.1" 200 66798 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-includes/js/jquery/jquery.js?ver=1.6.1 HTTP/1.1" 200 91381 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/events-calendar/js/jquery.bgiframe.js?ver=2.1 HTTP/1.1" 200 5044 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/events-calendar/js/jquery.tooltip.min.js?ver=1.3 HTTP/1.1" 200 4553 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/mlanguage/mlanguage.js?ver=3.2.1 HTTP/1.1" 200 2266 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/cforms/js/cforms.js HTTP/1.1" 200 33578 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/cforms/styling/cforms.css HTTP/1.1" 200 9635 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-includes/js/thickbox/thickbox.css HTTP/1.1" 200 4026 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/wp-monalisa/wpml_script.js?ver=9999 HTTP/1.1" 200 3246 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/events-calendar/css/events-calendar.css HTTP/1.1" 200 4144 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/plugins/wp-monalisa/wp-monalisa-default.css HTTP/1.1" 200 2310 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/css/print.css HTTP/1.1" 200 1311 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/images/date.png HTTP/1.1" 200 572 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/images/user.png HTTP/1.1" 200 741 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/themes/NicePen/images/kaukas.jpg HTTP/1.1" 200 33228 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/pictures/Ushba.jpg HTTP/1.1" 200 18910 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/pictures/%D1%81%D0%BA%D0%B0%D0%BB%D0%BE%D0%BB%D0%B0%D0%B7.jpg HTTP/1.1" 200 107697 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/pictures/georgia_2013.jpg HTTP/1.1" 200 18198 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/pictures/Sorochinskiy%20yarmarok.jpg HTTP/1.1" 200 115691 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/pictures/Kazaki.jpg HTTP/1.1" 200 118377 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/plugins/cforms/styling/calendar.css HTTP/1.1" 200 2222 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/pictures/Berdyansk.jpg HTTP/1.1" 200 84117 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-includes/js/jquery/ui.core.js?ver=1.8.12 HTTP/1.1" 200 4343 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/plugins/events-calendar/css/ec-tooltips.css HTTP/1.1" 200 1548 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-includes/js/thickbox/thickbox.js?ver=3.1-20110528 HTTP/1.1" 200 12771 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:39 +0300] "GET /wp-content/pictures/%D1%81%D0%BE%D0%BB%D1%8F%D0%BD%D0%BE%D0%B9_%D0%B1%D0%B0%D1%80.jpg HTTP/1.1" 200 432583 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/plugins/mlanguage/img/ru.png HTTP/1.1" 200 1041 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/pictures/Piter.jpg HTTP/1.1" 200 149036 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/socialicons/more.png HTTP/1.1" 200 1885 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/search.png HTTP/1.1" 200 407 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/socialicons/vkontakte.png HTTP/1.1" 200 9649 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/socialicons/favorites.png HTTP/1.1" 200 1221 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/background.png HTTP/1.1" 200 241 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/contentwrap.png HTTP/1.1" 200 139 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/nav-bg.png HTTP/1.1" 200 163 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/wrapper-bg.png HTTP/1.1" 200 233202 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/sidebar-tab.png HTTP/1.1" 200 161 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-content/themes/NicePen/images/sidebar-line.png HTTP/1.1" 200 129 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:40 +0300] "GET /wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 200 5886 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:41 +0300] "GET /favicon.ico HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
217.199.237.205 - - [31/Aug/2013:20:02:44 +0300] "GET /favicon.ico HTTP/1.1" 200 - "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
188.143.232.144 - - [31/Aug/2013:20:11:54 +0300] "GET /admin/ HTTP/1.1" 404 4682 "http://www.google.com/" "Mozilla/5.0 (Windows; U; Windows NT 6.1; ru; rv:1.9.2.18) Gecko/20110614 Firefox/3.6.18 GTB7.1"
195.95.210.195 - - [31/Aug/2013:20:17:50 +0300] "GET /wp-content/pictures/Sorochinskiy%20yarmarok.jpg HTTP/1.1" 200 115691 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.62 Safari/537.36"
157.55.35.104 - - [31/Aug/2013:20:18:37 +0300] "GET /robots.txt HTTP/1.1" 200 24 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
157.55.35.104 - - [31/Aug/2013:20:21:40 +0300] "GET /news/2ka_gruziya_2013/trackback/ HTTP/1.1" 302 20 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
109.254.54.164 - - [31/Aug/2013:20:22:39 +0300] "GET /category/excursions/ HTTP/1.1" 200 8656 "-" "Mozilla/5.0 (Windows NT 6.1; rv:23.0) Gecko/20100101 Firefox/23.0"
157.55.35.104 - - [31/Aug/2013:20:22:57 +0300] "GET /news/2ka_gruziya_2013/ HTTP/1.1" 200 7821 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
37.140.141.22 - - [31/Aug/2013:20:29:20 +0300] "GET /icons/compressed.gif HTTP/1.1" 304 - "-" "Mozilla/5.0 (compatible; YandexImages/3.0; +http://yandex.com/bots)"
89.28.202.174 - - [31/Aug/2013:20:44:16 +0300] "GET / HTTP/1.1" 200 12011 "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=10&cad=rja&ved=0CGcQFjAJ&url=http%3A%2F%2Fturclub.donntu.edu.ua%2F&ei=ty0iUv-GAcTUtQahqIDwAQ&usg=AFQjCNGGJoCLQ-Mw5F3PB-MGd9Wl-I9QUQ&bvm=bv.51495398,d.Yms" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/css/print.css HTTP/1.1" 200 1311 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/jdgallery/jd.gallery.css HTTP/1.1" 200 6425 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/css/screen.css HTTP/1.1" 200 11640 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/jdgallery/mootools-1.2-more.js HTTP/1.1" 200 11986 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/style.css HTTP/1.1" 200 13354 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/jdgallery/jd.gallery.transitions.js HTTP/1.1" 200 3156 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/menu/MenuMatic.css HTTP/1.1" 200 3245 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/jdgallery/mootools-1.2.5-core-yc.js HTTP/1.1" 200 66798 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/menu/mootools-1.2.5-core-yc.js HTTP/1.1" 200 66798 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-includes/js/l10n.js?ver=20101110 HTTP/1.1" 200 308 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/themes/NicePen/menu/MenuMatic_0.68.3.js HTTP/1.1" 200 25884 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/plugins/events-calendar/js/jquery.bgiframe.js?ver=2.1 HTTP/1.1" 200 5044 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/plugins/events-calendar/js/jquery.tooltip.min.js?ver=1.3 HTTP/1.1" 200 4553 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/plugins/mlanguage/mlanguage.js?ver=3.2.1 HTTP/1.1" 200 2266 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
89.28.202.174 - - [31/Aug/2013:20:44:17 +0300] "GET /wp-content/plugins/wp-monalisa/wpml_script.js?ver=9999 HTTP/1.1" 200 3246 "http://turclub.donntu.edu.ua/" "Mozilla/5.0 (X11; Linux x86_64; rv:10.0.12) Gecko/20100101 Firefox/10.0.12 Iceweasel/10.0.12"
